Lines num,Delta Time,CPU usage (%),CPU memory,GPU usage (%),GPU memory
30000,0.00194951,25.6,193.2109375,0.11,0.36328125
30000,0.0588678,25.6,193.2109375,0.11,0.36328125
30000,0.00205708,25.6,193.2109375,0.11,0.36328125
30000,0.00211931,25.6,193.2109375,0.11,0.36328125
30000,0.00204526,25.6,193.2109375,0.11,0.36328125
30000,0.00220102,25.6,193.2109375,0.11,0.36328125
30000,0.0588334,25.6,193.2109375,0.11,0.36328125
30000,0.00205538,25.6,193.2109375,0.11,0.36328125
30000,0.00207119,25.6,193.2109375,0.11,0.36328125
30000,0.00215861,25.6,193.2109375,0.11,0.36328125
30000,0.00224367,25.6,193.2109375,0.11,0.36328125
30000,0.0619971,29.3,193.2109375,0.13,0.36328125
30000,0.00204073,29.3,193.2109375,0.13,0.36328125
30000,0.00222217,29.3,193.2109375,0.13,0.36328125
30000,0.00215029,29.3,193.2109375,0.13,0.36328125
30000,0.00232074,29.3,193.2109375,0.13,0.36328125
30000,0.0588536,29.3,193.2109375,0.13,0.36328125
30000,0.00210618,29.3,193.2109375,0.13,0.36328125
30000,0.00210345,29.3,193.2109375,0.13,0.36328125
30000,0.0020714,29.3,193.2109375,0.13,0.36328125
30000,0.00201483,29.3,193.2109375,0.13,0.36328125
30000,0.0589592,29.3,193.2109375,0.13,0.36328125
30000,0.00197884,29.3,193.2109375,0.13,0.36328125
30000,0.0020425,29.3,193.2109375,0.13,0.36328125
30000,0.00209733,29.3,193.2109375,0.13,0.36328125
30000,0.00217996,29.3,193.2109375,0.13,0.36328125
30000,0.0603034,27.5,193.2109375,0.13,0.36328125
30000,0.00266924,27.5,193.2109375,0.13,0.36328125
30000,0.00245989,27.5,193.2109375,0.13,0.36328125
30000,0.00251517,27.5,193.2109375,0.13,0.36328125
30000,0.00222825,27.5,193.2109375,0.13,0.36328125
30000,0.0595032,27.5,193.2109375,0.1,0.36328125
30000,0.00226272,27.5,193.2109375,0.1,0.36328125
30000,0.00218622,27.5,193.2109375,0.1,0.36328125
30000,0.00219526,27.5,193.2109375,0.1,0.36328125
30000,0.00239215,27.5,193.2109375,0.1,0.36328125
30000,0.0590102,27.5,193.2109375,0.1,0.36328125
30000,0.0024435,27.5,193.2109375,0.1,0.36328125
30000,0.00242384,27.5,193.2109375,0.1,0.36328125
30000,0.00221839,27.5,193.2109375,0.1,0.36328125
30000,0.00221689,27.5,193.2109375,0.1,0.36328125
30000,0.0590439,27.5,193.2109375,0.1,0.36328125
30000,0.00202765,27.5,193.2109375,0.1,0.36328125
30000,0.001888,27.5,193.2109375,0.1,0.36328125
30000,0.00211874,27.5,193.2109375,0.1,0.36328125
30000,0.00201257,27.5,193.2109375,0.1,0.36328125
30000,0.0617061,27.5,193.2109375,0.1,0.36328125
30000,0.00208067,27.5,193.2109375,0.1,0.36328125
30000,0.00221779,27.5,193.2109375,0.1,0.36328125
30000,0.00198676,27.5,193.2109375,0.1,0.36328125
30000,0.00217003,27.5,193.2109375,0.1,0.36328125
30000,0.0587863,27.5,193.2109375,0.1,0.36328125
30000,0.00209476,27.5,193.2109375,0.1,0.36328125
30000,0.00207031,27.5,193.2109375,0.1,0.36328125
30000,0.00202498,27.5,193.2109375,0.1,0.36328125
30000,0.00214827,27.5,193.2109375,0.1,0.36328125
30000,0.058863,27.5,193.2109375,0.1,0.36328125
30000,0.00216346,27.5,193.2109375,0.1,0.36328125
30000,0.00199499,27.5,193.2109375,0.1,0.36328125
30000,0.00195437,27.5,193.2109375,0.1,0.36328125
30000,0.00202678,27.5,193.2109375,0.1,0.36328125
30000,0.0608372,27.5,193.2109375,0.1,0.36328125
30000,0.00258938,27.5,193.2109375,0.1,0.36328125
30000,0.00211353,27.5,193.2109375,0.14,0.36328125
30000,0.00208525,27.5,193.2109375,0.14,0.36328125
30000,0.00201751,27.5,193.2109375,0.14,0.36328125
30000,0.0588851,27.5,193.2109375,0.14,0.36328125
30000,0.00204024,27.5,193.2109375,0.14,0.36328125
30000,0.00199021,27.5,193.2109375,0.14,0.36328125
30000,0.00205631,27.5,193.2109375,0.14,0.36328125
30000,0.00217005,27.5,193.2109375,0.14,0.36328125
30000,0.0589942,27.5,193.2109375,0.14,0.36328125
30000,0.00205098,27.5,193.2109375,0.14,0.36328125
30000,0.00204034,27.5,193.2109375,0.14,0.36328125
30000,0.00201203,27.5,193.2109375,0.14,0.36328125
30000,0.00197606,27.5,193.2109375,0.14,0.36328125
30000,0.0600607,27.5,193.2109375,0.14,0.36328125
30000,0.00251895,27.5,193.2109375,0.14,0.36328125
30000,0.00213687,27.5,193.2109375,0.14,0.36328125
30000,0.00237879,27.5,193.2109375,0.14,0.36328125
30000,0.00237151,27.5,193.2109375,0.14,0.36328125
30000,0.060867,27.5,193.2109375,0.14,0.36328125
30000,0.00201257,27.5,193.2109375,0.14,0.36328125
30000,0.00206004,27.5,193.2109375,0.14,0.36328125
30000,0.00207302,27.5,193.2109375,0.14,0.36328125
30000,0.00217407,27.5,193.2109375,0.14,0.36328125
30000,0.0587778,27.5,193.2109375,0.14,0.36328125
30000,0.00216264,27.5,193.2109375,0.14,0.36328125
30000,0.00230751,27.5,193.2109375,0.14,0.36328125
30000,0.00194384,27.5,193.2109375,0.14,0.36328125
30000,0.00201311,27.5,193.2109375,0.14,0.36328125
30000,0.059629,27.5,193.2109375,0.14,0.36328125
30000,0.00197389,27.5,193.2109375,0.14,0.36328125
30000,0.00200458,27.5,193.2109375,0.14,0.36328125
30000,0.00191169,27.5,193.2109375,0.14,0.36328125
30000,0.00185061,27.5,193.2109375,0.14,0.36328125
30000,0.061716,25.6,193.2109375,0.1,0.36328125
30000,0.00193886,25.6,193.2109375,0.1,0.36328125
30000,0.00203002,25.6,193.2109375,0.1,0.36328125
30000,0.00202507,25.6,193.2109375,0.1,0.36328125
30000,0.00190199,25.6,193.2109375,0.1,0.36328125
30000,0.0588436,25.6,193.2109375,0.1,0.36328125
30000,0.00200142,25.6,193.2109375,0.1,0.36328125
30000,0.00199584,25.6,193.2109375,0.1,0.36328125
30000,0.00203115,25.6,193.2109375,0.1,0.36328125
30000,0.00216277,25.6,193.2109375,0.1,0.36328125
30000,0.0588398,25.6,193.2109375,0.1,0.36328125
30000,0.00202145,25.6,193.2109375,0.1,0.36328125
30000,0.00190958,25.6,193.2109375,0.1,0.36328125
30000,0.00221903,25.6,193.2109375,0.1,0.36328125
30000,0.00207231,25.6,193.2109375,0.1,0.36328125
35000,0.0726095,26.8,193.2109375,0.12,0.36328125
35000,0.00246616,26.8,193.2109375,0.12,0.36328125
35000,0.00232738,26.8,193.2109375,0.12,0.36328125
35000,0.00227212,26.8,193.2109375,0.12,0.36328125
35000,0.0023459,26.8,193.2109375,0.12,0.36328125
35000,0.0683962,26.8,193.2109375,0.12,0.36328125
35000,0.00213094,26.8,193.2109375,0.12,0.36328125
35000,0.00209122,26.8,193.2109375,0.12,0.36328125
35000,0.00228222,26.8,193.2109375,0.12,0.36328125
35000,0.00235718,26.8,193.2109375,0.12,0.36328125
35000,0.0686417,26.8,197.2421875,0.12,0.36328125
35000,0.00254966,26.8,197.2421875,0.12,0.36328125
35000,0.00296953,26.8,197.2421875,0.12,0.36328125
35000,0.00285268,26.8,197.2421875,0.12,0.36328125
35000,0.00238781,26.8,197.2421875,0.12,0.36328125
35000,0.0712184,26.8,197.2421875,0.1,0.36328125
35000,0.00260349,26.8,197.2421875,0.1,0.36328125
35000,0.00262117,26.8,197.2421875,0.1,0.36328125
35000,0.00233297,26.8,197.2421875,0.1,0.36328125
35000,0.00261653,26.8,197.2421875,0.1,0.36328125
35000,0.0685716,26.8,197.2421875,0.1,0.36328125
35000,0.00237173,26.8,197.2421875,0.1,0.36328125
35000,0.00233179,26.8,197.2421875,0.1,0.36328125
35000,0.00236807,26.8,197.2421875,0.1,0.36328125
35000,0.00243685,26.8,197.2421875,0.1,0.36328125
35000,0.0689938,29.3,197.2421875,0.1,0.36328125
35000,0.00258765,29.3,197.2421875,0.1,0.36328125
35000,0.00293632,29.3,197.2421875,0.1,0.36328125
35000,0.00229648,29.3,197.2421875,0.1,0.36328125
35000,0.00244579,29.3,197.2421875,0.1,0.36328125
35000,0.0708004,29.3,197.2421875,0.11,0.36328125
35000,0.00253261,29.3,197.2421875,0.11,0.36328125
35000,0.00237988,29.3,197.2421875,0.11,0.36328125
35000,0.00241223,29.3,197.2421875,0.11,0.36328125
35000,0.0024783,29.3,197.2421875,0.11,0.36328125
35000,0.0687488,29.3,197.2421875,0.11,0.36328125
35000,0.00226734,29.3,197.2421875,0.11,0.36328125
35000,0.00232316,29.3,197.2421875,0.11,0.36328125
35000,0.00237939,29.3,197.2421875,0.11,0.36328125
35000,0.00226929,29.3,197.2421875,0.11,0.36328125
35000,0.068859,27.5,197.2421875,0.11,0.36328125
35000,0.00253547,27.5,197.2421875,0.11,0.36328125
35000,0.00353452,27.5,197.2421875,0.11,0.36328125
35000,0.00251062,27.5,197.2421875,0.11,0.36328125
35000,0.00238023,27.5,197.2421875,0.11,0.36328125
35000,0.070714,27.5,197.2421875,0.11,0.36328125
35000,0.00229808,27.5,197.2421875,0.11,0.36328125
35000,0.00232216,27.5,197.2421875,0.11,0.36328125
35000,0.00248969,27.5,197.2421875,0.11,0.36328125
35000,0.00230625,27.5,197.2421875,0.11,0.36328125
35000,0.0687762,27.5,197.2421875,0.11,0.36328125
35000,0.00233738,27.5,197.2421875,0.11,0.36328125
35000,0.00236238,27.5,197.2421875,0.11,0.36328125
35000,0.00239599,27.5,197.2421875,0.11,0.36328125
35000,0.0024122,27.5,197.2421875,0.11,0.36328125
35000,0.0695177,27.5,197.2421875,0.11,0.36328125
35000,0.00229887,27.5,197.2421875,0.11,0.36328125
35000,0.00226016,27.5,197.2421875,0.11,0.36328125
35000,0.00220007,27.5,197.2421875,0.11,0.36328125
35000,0.00261031,27.5,197.2421875,0.11,0.36328125
35000,0.0705603,27.5,197.2421875,0.13,0.36328125
35000,0.00253187,27.5,197.2421875,0.13,0.36328125
35000,0.00232644,27.5,197.2421875,0.13,0.36328125
35000,0.00239052,27.5,197.2421875,0.13,0.36328125
35000,0.00227785,27.5,197.2421875,0.13,0.36328125
35000,0.0689951,27.5,197.2421875,0.13,0.36328125
35000,0.00237984,27.5,197.2421875,0.13,0.36328125
35000,0.00230699,27.5,197.2421875,0.13,0.36328125
35000,0.00235515,27.5,197.2421875,0.13,0.36328125
35000,0.00230278,27.5,197.2421875,0.13,0.36328125
35000,0.0688185,25.6,197.2421875,0.13,0.36328125
35000,0.00232936,25.6,197.2421875,0.13,0.36328125
35000,0.00235027,25.6,197.2421875,0.13,0.36328125
35000,0.00231103,25.6,197.2421875,0.13,0.36328125
35000,0.00234958,25.6,197.2421875,0.13,0.36328125
35000,0.070236,25.6,197.2421875,0.12,0.36328125
35000,0.00238727,25.6,197.2421875,0.12,0.36328125
35000,0.00221787,25.6,197.2421875,0.12,0.36328125
35000,0.00233916,25.6,197.2421875,0.12,0.36328125
35000,0.0026222,25.6,197.2421875,0.12,0.36328125
35000,0.0685669,25.6,197.2421875,0.12,0.36328125
35000,0.00245762,25.6,197.2421875,0.12,0.36328125
35000,0.00231524,25.6,197.2421875,0.12,0.36328125
35000,0.00234634,25.6,197.2421875,0.12,0.36328125
35000,0.00248546,25.6,197.2421875,0.12,0.36328125
35000,0.0692345,25.6,197.2421875,0.12,0.36328125
35000,0.00243042,25.6,197.2421875,0.12,0.36328125
35000,0.00259592,25.6,197.2421875,0.12,0.36328125
35000,0.00431544,25.6,197.2421875,0.12,0.36328125
35000,0.00338703,25.6,197.2421875,0.12,0.36328125
35000,0.0703279,25.6,197.2421875,0.11,0.36328125
35000,0.00253556,25.6,197.2421875,0.11,0.36328125
35000,0.0023514,25.6,197.2421875,0.11,0.36328125
35000,0.00241887,25.6,197.2421875,0.11,0.36328125
35000,0.00246345,25.6,197.2421875,0.11,0.36328125
35000,0.0684956,25.6,197.2421875,0.11,0.36328125
35000,0.00235147,25.6,197.2421875,0.11,0.36328125
35000,0.00234221,25.6,197.2421875,0.11,0.36328125
35000,0.00246012,25.6,197.2421875,0.11,0.36328125
35000,0.00224833,25.6,197.2421875,0.11,0.36328125
35000,0.0708506,28.6,197.2421875,0.11,0.36328125
35000,0.00277354,28.6,197.2421875,0.11,0.36328125
35000,0.00250634,28.6,197.2421875,0.11,0.36328125
35000,0.00300454,28.6,197.2421875,0.11,0.36328125
35000,0.00261824,28.6,197.2421875,0.11,0.36328125
35000,0.0695976,28.6,197.2421875,0.11,0.36328125
35000,0.00235567,28.6,197.2421875,0.11,0.36328125
35000,0.0023678,28.6,197.2421875,0.11,0.36328125
35000,0.00245003,28.6,197.2421875,0.11,0.36328125
35000,0.00230175,28.6,197.2421875,0.11,0.36328125
35000,0.0685154,28.6,197.2421875,0.11,0.36328125
35000,0.00232659,28.6,197.2421875,0.11,0.36328125
35000,0.00230743,28.6,197.2421875,0.11,0.36328125
35000,0.00248762,28.6,197.2421875,0.11,0.36328125
35000,0.00227632,28.6,197.2421875,0.11,0.36328125
35000,0.0704545,26.8,197.2421875,0.11,0.36328125
35000,0.00258437,26.8,197.2421875,0.11,0.36328125
35000,0.00292887,26.8,197.2421875,0.11,0.36328125
35000,0.00263322,26.8,197.2421875,0.11,0.36328125
35000,0.00238205,26.8,197.2421875,0.11,0.36328125
35000,0.0695855,26.8,197.2421875,0.11,0.36328125
35000,0.00223774,26.8,197.2421875,0.11,0.36328125
35000,0.00224242,26.8,197.2421875,0.11,0.36328125
35000,0.00246247,26.8,197.2421875,0.11,0.36328125
35000,0.00227441,26.8,197.2421875,0.11,0.36328125
35000,0.0684687,26.8,197.2421875,0.11,0.36328125
35000,0.00223905,26.8,197.2421875,0.11,0.36328125
35000,0.00237385,26.8,197.2421875,0.11,0.36328125
35000,0.00232981,26.8,197.2421875,0.11,0.36328125
35000,0.00240579,26.8,197.2421875,0.11,0.36328125
35000,0.070793,27.5,197.2421875,0.11,0.36328125
35000,0.00280072,27.5,197.2421875,0.11,0.36328125
35000,0.00296669,27.5,197.2421875,0.11,0.36328125
35000,0.00263886,27.5,197.2421875,0.11,0.36328125
35000,0.00230608,27.5,197.2421875,0.11,0.36328125
35000,0.0690541,27.5,197.2421875,0.11,0.36328125
35000,0.00234346,27.5,197.2421875,0.11,0.36328125
35000,0.00259015,27.5,197.2421875,0.11,0.36328125
35000,0.00244225,27.5,197.2421875,0.11,0.36328125
35000,0.00240231,27.5,197.2421875,0.11,0.36328125
35000,0.0684346,27.5,197.2421875,0.11,0.36328125
35000,0.00233916,27.5,197.2421875,0.11,0.36328125
35000,0.00233183,27.5,197.2421875,0.11,0.36328125
35000,0.00240038,27.5,197.2421875,0.11,0.36328125
35000,0.00242047,27.5,197.2421875,0.11,0.36328125
35000,0.0702208,26.8,197.2421875,0.11,0.36328125
35000,0.00262751,26.8,197.2421875,0.11,0.36328125
35000,0.00256783,26.8,197.2421875,0.11,0.36328125
35000,0.00246468,26.8,197.2421875,0.11,0.36328125
35000,0.00232285,26.8,197.2421875,0.11,0.36328125
35000,0.0692005,26.8,197.2421875,0.13,0.36328125
35000,0.00225617,26.8,197.2421875,0.13,0.36328125
35000,0.00227039,26.8,197.2421875,0.13,0.36328125
35000,0.00226147,26.8,197.2421875,0.13,0.36328125
35000,0.00224385,26.8,197.2421875,0.13,0.36328125
35000,0.0684719,26.8,197.2421875,0.13,0.36328125
35000,0.00238806,26.8,197.2421875,0.13,0.36328125
35000,0.00233434,26.8,197.2421875,0.13,0.36328125
35000,0.0024057,26.8,197.2421875,0.13,0.36328125
35000,0.00232785,26.8,197.2421875,0.13,0.36328125
35000,0.0703038,25.0,197.2421875,0.13,0.36328125
35000,0.00250594,25.0,197.2421875,0.13,0.36328125
35000,0.00240103,25.0,197.2421875,0.13,0.36328125
35000,0.00237652,25.0,197.2421875,0.13,0.36328125
35000,0.00325563,25.0,197.2421875,0.13,0.36328125
35000,0.0686262,25.0,197.2421875,0.13,0.36328125
35000,0.0022633,25.0,197.2421875,0.13,0.36328125
35000,0.00227933,25.0,197.2421875,0.13,0.36328125
35000,0.00232525,25.0,197.2421875,0.13,0.36328125
35000,0.00228604,25.0,197.2421875,0.13,0.36328125
35000,0.0686752,25.0,197.2421875,0.13,0.36328125
35000,0.00229012,25.0,197.2421875,0.13,0.36328125
35000,0.00216679,25.0,197.2421875,0.13,0.36328125
35000,0.00240472,25.0,197.2421875,0.13,0.36328125
35000,0.00237845,25.0,197.2421875,0.13,0.36328125
35000,0.070583,27.5,197.2421875,0.13,0.36328125
35000,0.00248431,27.5,197.2421875,0.13,0.36328125
35000,0.00250771,27.5,197.2421875,0.13,0.36328125
35000,0.00272178,27.5,197.2421875,0.1,0.36328125
35000,0.00238615,27.5,197.2421875,0.1,0.36328125
35000,0.0687598,27.5,197.2421875,0.1,0.36328125
35000,0.00241677,27.5,197.2421875,0.1,0.36328125
35000,0.00251748,27.5,197.2421875,0.1,0.36328125
35000,0.00253732,27.5,197.2421875,0.1,0.36328125
35000,0.00253678,27.5,197.2421875,0.1,0.36328125
35000,0.0686617,27.5,197.2421875,0.1,0.36328125
35000,0.00209905,27.5,197.2421875,0.1,0.36328125
35000,0.00234749,27.5,197.2421875,0.1,0.36328125
35000,0.00229458,27.5,197.2421875,0.1,0.36328125
35000,0.00229146,27.5,197.2421875,0.1,0.36328125
35000,0.0707907,29.3,197.2421875,0.1,0.36328125
35000,0.00230529,29.3,197.2421875,0.1,0.36328125
35000,0.00266786,29.3,197.2421875,0.1,0.36328125
35000,0.00238087,29.3,197.2421875,0.11,0.36328125
35000,0.00240403,29.3,197.2421875,0.11,0.36328125
35000,0.06846,29.3,197.2421875,0.11,0.36328125
35000,0.0022616,29.3,197.2421875,0.11,0.36328125
35000,0.00228788,29.3,197.2421875,0.11,0.36328125
35000,0.00239674,29.3,197.2421875,0.11,0.36328125
35000,0.00227653,29.3,197.2421875,0.11,0.36328125
40000,0.0806084,25.6,197.2421875,0.11,0.36328125
40000,0.00365367,25.6,197.2421875,0.1,0.36328125
40000,0.00283242,25.6,197.2421875,0.1,0.36328125
40000,0.00270394,25.6,197.2421875,0.1,0.36328125
40000,0.00261899,25.6,197.2421875,0.1,0.36328125
40000,0.0780623,25.6,197.2421875,0.1,0.36328125
40000,0.00257155,25.6,197.2421875,0.1,0.36328125
40000,0.00266748,25.6,197.2421875,0.1,0.36328125
40000,0.00273699,25.6,197.2421875,0.1,0.36328125
40000,0.00253888,25.6,197.2421875,0.1,0.36328125
40000,0.0780456,25.6,197.2421875,0.1,0.36328125
40000,0.00269194,25.6,197.2421875,0.1,0.36328125
40000,0.00253189,25.6,197.2421875,0.1,0.36328125
40000,0.00265861,25.6,197.2421875,0.1,0.36328125
40000,0.00248145,25.6,197.2421875,0.1,0.36328125
40000,0.0808876,27.5,199.58203125,0.11,0.36328125
40000,0.00245243,27.5,199.58203125,0.11,0.36328125
40000,0.00260597,27.5,199.58203125,0.11,0.36328125
40000,0.00260328,27.5,199.58203125,0.11,0.36328125
40000,0.0025366,27.5,199.58203125,0.11,0.36328125
40000,0.0783498,27.5,199.58203125,0.11,0.36328125
40000,0.00243402,27.5,199.58203125,0.11,0.36328125
40000,0.00268214,27.5,199.58203125,0.11,0.36328125
40000,0.00269433,27.5,199.58203125,0.11,0.36328125
40000,0.00249709,27.5,199.58203125,0.11,0.36328125
40000,0.079861,27.5,199.58203125,0.11,0.36328125
40000,0.0027062,27.5,199.58203125,0.11,0.36328125
40000,0.00288995,27.5,199.58203125,0.11,0.36328125
40000,0.00290891,27.5,199.58203125,0.11,0.36328125
40000,0.00317306,27.5,199.58203125,0.11,0.36328125
40000,0.0791806,27.5,199.58203125,0.12,0.36328125
40000,0.0025714,27.5,199.58203125,0.12,0.36328125
40000,0.00252439,27.5,199.58203125,0.12,0.36328125
40000,0.00260204,27.5,199.58203125,0.12,0.36328125
40000,0.00246405,27.5,199.58203125,0.12,0.36328125
40000,0.0779592,27.5,199.58203125,0.12,0.36328125
40000,0.00253932,27.5,199.58203125,0.12,0.36328125
40000,0.00271619,27.5,199.58203125,0.12,0.36328125
40000,0.00277972,27.5,199.58203125,0.12,0.36328125
40000,0.00258848,27.5,199.58203125,0.12,0.36328125
40000,0.0807661,27.5,199.58203125,0.11,0.36328125
40000,0.0026097,27.5,199.58203125,0.11,0.36328125
40000,0.00254561,27.5,199.58203125,0.11,0.36328125
40000,0.0027339,27.5,199.58203125,0.11,0.36328125
40000,0.00276191,27.5,199.58203125,0.11,0.36328125
40000,0.0780744,27.5,199.58203125,0.11,0.36328125
40000,0.0026884,27.5,199.58203125,0.11,0.36328125
40000,0.00262644,27.5,199.58203125,0.11,0.36328125
40000,0.00265852,27.5,199.58203125,0.11,0.36328125
40000,0.0026418,27.5,199.58203125,0.11,0.36328125
40000,0.0781679,27.5,199.58203125,0.11,0.36328125
40000,0.00248656,27.5,199.58203125,0.11,0.36328125
40000,0.00255227,27.5,199.58203125,0.11,0.36328125
40000,0.00253061,27.5,199.58203125,0.11,0.36328125
40000,0.00284929,25.6,199.58203125,0.11,0.36328125
40000,0.0822507,25.6,199.58203125,0.07,0.36328125
40000,0.00289043,25.6,199.58203125,0.07,0.36328125
40000,0.00263348,25.6,199.58203125,0.07,0.36328125
40000,0.00259831,25.6,199.58203125,0.07,0.36328125
40000,0.00263393,25.6,199.58203125,0.07,0.36328125
40000,0.0783312,25.6,199.58203125,0.07,0.36328125
40000,0.00270373,25.6,199.58203125,0.07,0.36328125
40000,0.00255495,25.6,199.58203125,0.07,0.36328125
40000,0.00246373,25.6,199.58203125,0.07,0.36328125
40000,0.00262917,25.6,199.58203125,0.07,0.36328125
40000,0.0803699,25.6,199.58203125,0.07,0.36328125
40000,0.00307639,25.6,199.58203125,0.07,0.36328125
40000,0.00264722,25.6,199.58203125,0.11,0.36328125
40000,0.00273349,25.6,199.58203125,0.11,0.36328125
40000,0.00284624,25.6,199.58203125,0.11,0.36328125
40000,0.0782728,25.6,199.58203125,0.11,0.36328125
40000,0.00267823,25.6,199.58203125,0.11,0.36328125
40000,0.00294716,25.6,199.58203125,0.11,0.36328125
40000,0.00260598,25.6,199.58203125,0.11,0.36328125
40000,0.00269426,25.6,199.58203125,0.11,0.36328125
40000,0.0781041,25.6,199.58203125,0.11,0.36328125
40000,0.00252686,25.6,199.58203125,0.11,0.36328125
40000,0.00250013,25.6,199.58203125,0.11,0.36328125
40000,0.00259515,25.6,199.58203125,0.11,0.36328125
40000,0.00254867,25.6,199.58203125,0.11,0.36328125
40000,0.0817947,28.6,199.58203125,0.12,0.36328125
40000,0.00267286,28.6,199.58203125,0.12,0.36328125
40000,0.00263778,28.6,199.58203125,0.12,0.36328125
40000,0.00268646,28.6,199.58203125,0.12,0.36328125
40000,0.0026039,28.6,199.58203125,0.12,0.36328125
40000,0.0780701,28.6,199.58203125,0.12,0.36328125
40000,0.00276194,28.6,199.58203125,0.12,0.36328125
40000,0.0026291,28.6,199.58203125,0.12,0.36328125
40000,0.00260086,28.6,199.58203125,0.12,0.36328125
40000,0.00248774,28.6,199.58203125,0.12,0.36328125
40000,0.0788201,27.5,199.58203125,0.12,0.36328125
40000,0.0026015,27.5,199.58203125,0.12,0.36328125
40000,0.00314994,27.5,199.58203125,0.12,0.36328125
40000,0.0026652,27.5,199.58203125,0.12,0.36328125
40000,0.00305266,27.5,199.58203125,0.12,0.36328125
40000,0.0799344,27.5,199.58203125,0.11,0.36328125
40000,0.00251401,27.5,199.58203125,0.11,0.36328125
40000,0.0025694,27.5,199.58203125,0.11,0.36328125
40000,0.00262314,27.5,199.58203125,0.11,0.36328125
40000,0.00259918,27.5,199.58203125,0.11,0.36328125
40000,0.0781744,27.5,199.58203125,0.11,0.36328125
40000,0.00241222,27.5,199.58203125,0.11,0.36328125
40000,0.0025665,27.5,199.58203125,0.11,0.36328125
40000,0.00258154,27.5,199.58203125,0.11,0.36328125
40000,0.00252284,27.5,199.58203125,0.11,0.36328125
40000,0.0807981,25.6,199.58203125,0.11,0.36328125
40000,0.00257977,25.6,199.58203125,0.11,0.36328125
40000,0.00258612,25.6,199.58203125,0.11,0.36328125
40000,0.00249882,25.6,199.58203125,0.11,0.36328125
40000,0.00251634,25.6,199.58203125,0.11,0.36328125
40000,0.0791528,25.6,199.58203125,0.11,0.36328125
40000,0.00243216,25.6,199.58203125,0.11,0.36328125
40000,0.00294642,25.6,199.58203125,0.11,0.36328125
40000,0.00274745,25.6,199.58203125,0.11,0.36328125
40000,0.00259066,25.6,199.58203125,0.11,0.36328125
40000,0.0782098,25.6,199.58203125,0.11,0.36328125
40000,0.00267336,25.6,199.58203125,0.11,0.36328125
40000,0.00263688,25.6,199.58203125,0.11,0.36328125
40000,0.00274682,25.6,199.58203125,0.11,0.36328125
40000,0.00281322,27.5,199.58203125,0.11,0.36328125
40000,0.081687,27.5,199.58203125,0.07,0.36328125
40000,0.00253279,27.5,199.58203125,0.07,0.36328125
40000,0.00283836,27.5,199.58203125,0.07,0.36328125
40000,0.00254997,27.5,199.58203125,0.07,0.36328125
40000,0.00265338,27.5,199.58203125,0.07,0.36328125
40000,0.0786213,27.5,199.58203125,0.07,0.36328125
40000,0.00258724,27.5,199.58203125,0.07,0.36328125
40000,0.00269169,27.5,199.58203125,0.07,0.36328125
40000,0.00260565,27.5,199.58203125,0.07,0.36328125
40000,0.00265906,27.5,199.58203125,0.07,0.36328125
40000,0.0801131,26.8,199.58203125,0.07,0.36328125
40000,0.00267212,26.8,199.58203125,0.07,0.36328125
40000,0.00303099,26.8,199.58203125,0.11,0.36328125
40000,0.003026,26.8,199.58203125,0.11,0.36328125
40000,0.00256401,26.8,199.58203125,0.11,0.36328125
40000,0.078045,26.8,199.58203125,0.11,0.36328125
40000,0.00251899,26.8,199.58203125,0.11,0.36328125
40000,0.00260144,26.8,199.58203125,0.11,0.36328125
40000,0.00266481,26.8,199.58203125,0.11,0.36328125
40000,0.00253945,26.8,199.58203125,0.11,0.36328125
40000,0.0797318,26.8,199.58203125,0.11,0.36328125
40000,0.00260194,26.8,199.58203125,0.11,0.36328125
40000,0.00261201,26.8,199.58203125,0.11,0.36328125
40000,0.00261639,26.8,199.58203125,0.11,0.36328125
40000,0.00270149,26.8,199.58203125,0.11,0.36328125
40000,0.0807692,25.6,199.58203125,0.11,0.36328125
40000,0.00273136,25.6,199.58203125,0.11,0.36328125
40000,0.00269837,25.6,199.58203125,0.11,0.36328125
40000,0.00265659,25.6,199.58203125,0.11,0.36328125
40000,0.00268941,25.6,199.58203125,0.11,0.36328125
40000,0.0780049,25.6,199.58203125,0.11,0.36328125
40000,0.00255238,25.6,199.58203125,0.11,0.36328125
40000,0.00255775,25.6,199.58203125,0.11,0.36328125
40000,0.00258492,25.6,199.58203125,0.11,0.36328125
40000,0.00251182,25.6,199.58203125,0.11,0.36328125
40000,0.0790217,25.6,199.58203125,0.11,0.36328125
40000,0.00276128,25.6,199.58203125,0.11,0.36328125
40000,0.00263178,25.6,199.58203125,0.11,0.36328125
40000,0.00276697,25.6,199.58203125,0.11,0.36328125
40000,0.00326815,25.6,199.58203125,0.11,0.36328125
40000,0.0792394,25.6,199.58203125,0.11,0.36328125
40000,0.0028085,25.6,199.58203125,0.11,0.36328125
40000,0.00258899,25.6,199.58203125,0.11,0.36328125
40000,0.00261791,25.6,199.58203125,0.11,0.36328125
40000,0.00264339,25.6,199.58203125,0.11,0.36328125
40000,0.0784595,25.6,199.58203125,0.11,0.36328125
40000,0.00262941,25.6,199.58203125,0.11,0.36328125
40000,0.00274179,25.6,199.58203125,0.11,0.36328125
40000,0.00264436,25.6,199.58203125,0.11,0.36328125
40000,0.00258752,25.6,199.58203125,0.11,0.36328125
