Lines num,Delta Time,CPU usage (%),CPU memory,GPU usage (%),GPU memory
10000,0.00115344,27.5,187.19921875,0.28,0.3388671875
10000,0.00109819,27.5,187.19921875,0.28,0.3388671875
10000,0.021598,27.5,187.19921875,0.28,0.3388671875
10000,0.00109632,27.5,187.19921875,0.28,0.3388671875
10000,0.00113402,27.5,187.19921875,0.28,0.3388671875
10000,0.00109981,27.5,187.19921875,0.28,0.3388671875
10000,0.00203303,27.5,187.19921875,0.28,0.3388671875
10000,0.021709,27.5,187.19921875,0.28,0.3388671875
10000,0.00128355,27.5,187.19921875,0.28,0.3388671875
10000,0.000997714,27.5,187.19921875,0.28,0.3388671875
10000,0.000883631,27.5,187.19921875,0.28,0.3388671875
10000,0.000895597,27.5,187.19921875,0.28,0.3388671875
10000,0.019972,27.5,187.19921875,0.28,0.3388671875
10000,0.00106427,27.5,187.19921875,0.28,0.3388671875
10000,0.000931954,27.5,187.19921875,0.28,0.3388671875
10000,0.00100609,27.5,187.19921875,0.28,0.3388671875
10000,0.00125506,27.5,187.19921875,0.28,0.3388671875
10000,0.0202075,27.5,187.19921875,0.28,0.3388671875
10000,0.00095256,27.5,187.19921875,0.28,0.3388671875
10000,0.000958135,27.5,187.19921875,0.28,0.3388671875
10000,0.0011033,27.5,187.19921875,0.28,0.3388671875
10000,0.000970165,27.5,187.19921875,0.28,0.3388671875
10000,0.0200053,27.5,187.19921875,0.28,0.3388671875
10000,0.00101127,27.5,187.19921875,0.28,0.3388671875
10000,0.000894179,27.5,187.19921875,0.28,0.3388671875
10000,0.000961478,27.5,187.19921875,0.28,0.3388671875
10000,0.00102502,27.5,187.19921875,0.28,0.3388671875
10000,0.0201446,27.5,187.19921875,0.28,0.3388671875
10000,0.000997351,27.5,187.19921875,0.28,0.3388671875
10000,0.000976185,27.5,187.19921875,0.28,0.3388671875
10000,0.000916223,27.5,187.19921875,0.28,0.3388671875
10000,0.000935463,27.5,187.19921875,0.28,0.3388671875
10000,0.0201224,27.5,187.19921875,0.28,0.3388671875
10000,0.00103715,27.5,187.19921875,0.28,0.3388671875
10000,0.00104727,27.5,187.19921875,0.28,0.3388671875
10000,0.00123742,27.5,187.19921875,0.28,0.3388671875
10000,0.00131225,27.5,187.19921875,0.28,0.3388671875
10000,0.0208484,27.5,187.19921875,0.28,0.3388671875
10000,0.00103131,27.5,187.19921875,0.28,0.3388671875
10000,0.0010906,27.5,187.19921875,0.28,0.3388671875
10000,0.00104264,27.5,187.19921875,0.28,0.3388671875
10000,0.000959372,27.5,187.19921875,0.28,0.3388671875
10000,0.0201111,27.5,187.19921875,0.28,0.3388671875
10000,0.00103163,27.5,187.19921875,0.28,0.3388671875
10000,0.00105304,27.5,187.19921875,0.28,0.3388671875
10000,0.00110163,27.5,187.19921875,0.28,0.3388671875
10000,0.000935068,27.5,187.19921875,0.28,0.3388671875
10000,0.021244,29.3,187.19921875,0.28,0.3388671875
10000,0.00116338,29.3,187.19921875,0.28,0.3388671875
10000,0.00103241,29.3,187.19921875,0.28,0.3388671875
10000,0.00305457,29.3,187.19921875,0.28,0.3388671875
10000,0.00164808,29.3,187.19921875,0.28,0.3388671875
10000,0.0212715,29.3,187.19921875,0.26,0.3388671875
10000,0.000899603,29.3,187.19921875,0.26,0.3388671875
10000,0.000898136,29.3,187.19921875,0.26,0.3388671875
10000,0.000984748,29.3,187.19921875,0.26,0.3388671875
10000,0.0010461,29.3,187.19921875,0.26,0.3388671875
10000,0.0201469,29.3,187.19921875,0.26,0.3388671875
10000,0.000964869,29.3,187.19921875,0.26,0.3388671875
10000,0.000973791,29.3,187.19921875,0.26,0.3388671875
10000,0.00112706,29.3,187.19921875,0.26,0.3388671875
10000,0.000879989,29.3,187.19921875,0.26,0.3388671875
10000,0.0200329,29.3,187.19921875,0.26,0.3388671875
10000,0.000958697,29.3,187.19921875,0.26,0.3388671875
10000,0.000903742,29.3,187.19921875,0.26,0.3388671875
10000,0.00091058,29.3,187.19921875,0.26,0.3388671875
10000,0.00103041,29.3,187.19921875,0.26,0.3388671875
10000,0.0206481,29.3,187.19921875,0.26,0.3388671875
10000,0.00108975,29.3,187.19921875,0.26,0.3388671875
10000,0.00118771,29.3,187.19921875,0.26,0.3388671875
10000,0.00120285,29.3,187.19921875,0.26,0.3388671875
10000,0.00105902,29.3,187.19921875,0.26,0.3388671875
10000,0.020266,29.3,187.19921875,0.26,0.3388671875
