Lines num,Delta Time,CPU usage (%),CPU memory,GPU usage (%),GPU memory
40000,0.00139033,32.5,190.09765625,0.99,0.31640625
40000,0.00166549,32.5,190.09765625,0.99,0.31640625
40000,0.00131288,32.5,190.09765625,0.99,0.31640625
40000,0.00152785,32.5,190.09765625,0.99,0.31640625
40000,0.00149964,32.5,190.09765625,0.99,0.31640625
40000,0.00153085,32.5,190.09765625,0.99,0.31640625
40000,0.00163517,32.5,190.09765625,0.99,0.31640625
40000,0.00149836,32.5,190.09765625,0.99,0.31640625
40000,0.00149121,32.5,190.09765625,0.99,0.31640625
40000,0.00154195,32.5,190.09765625,0.99,0.31640625
40000,0.00145713,32.5,190.09765625,0.99,0.31640625
40000,0.00149493,32.5,190.09765625,0.99,0.31640625
40000,0.00154581,32.5,190.09765625,0.99,0.31640625
40000,0.00147552,32.5,190.09765625,0.99,0.31640625
40000,0.00151733,32.5,190.09765625,0.99,0.31640625
40000,0.00143697,32.5,190.09765625,0.99,0.31640625
40000,0.00154619,32.5,190.09765625,0.99,0.31640625
40000,0.00166866,32.5,190.09765625,0.99,0.31640625
40000,0.00149064,32.5,190.09765625,0.99,0.31640625
40000,0.00149236,32.5,190.09765625,0.99,0.31640625
40000,0.00160075,32.5,190.09765625,0.99,0.31640625
40000,0.00146279,32.5,190.09765625,0.99,0.31640625
40000,0.0014706,32.5,190.09765625,0.99,0.31640625
40000,0.00145112,32.5,190.09765625,0.99,0.31640625
40000,0.00158867,32.5,190.09765625,0.99,0.31640625
40000,0.00146581,32.5,190.09765625,0.99,0.31640625
40000,0.00141873,32.5,190.09765625,0.99,0.31640625
40000,0.00149547,32.5,190.09765625,0.99,0.31640625
40000,0.00175946,32.5,190.09765625,0.99,0.31640625
40000,0.00154038,32.5,190.09765625,0.99,0.31640625
40000,0.0015853,32.5,190.09765625,0.99,0.31640625
40000,0.00136301,32.5,190.09765625,0.99,0.31640625
40000,0.00147963,32.5,190.09765625,0.99,0.31640625
40000,0.00157321,32.5,190.09765625,0.99,0.31640625
40000,0.00142466,32.5,190.09765625,0.99,0.31640625
40000,0.00149554,32.5,190.09765625,0.99,0.31640625
40000,0.00153699,32.5,190.09765625,0.99,0.31640625
40000,0.00152354,32.5,190.09765625,0.99,0.31640625
40000,0.00141943,32.5,190.09765625,0.99,0.31640625
40000,0.00180382,32.5,190.09765625,0.99,0.31640625
40000,0.00144875,32.5,190.09765625,0.99,0.31640625
40000,0.00148426,32.5,190.09765625,0.99,0.31640625
40000,0.0015176,32.5,190.09765625,0.99,0.31640625
40000,0.00148965,32.5,190.09765625,0.99,0.31640625
40000,0.00150379,32.5,190.09765625,0.99,0.31640625
40000,0.00153341,32.5,190.09765625,0.99,0.31640625
40000,0.00159613,32.5,190.09765625,0.99,0.31640625
40000,0.00135521,32.5,190.09765625,0.99,0.31640625
40000,0.001493,32.5,190.09765625,0.99,0.31640625
40000,0.00162147,32.5,190.09765625,0.99,0.31640625
40000,0.00171872,32.5,190.09765625,0.99,0.31640625
40000,0.0013873,32.5,190.09765625,0.99,0.31640625
40000,0.00147072,32.5,190.09765625,0.99,0.31640625
40000,0.00150196,32.5,190.09765625,0.99,0.31640625
40000,0.00150822,32.5,190.09765625,0.99,0.31640625
40000,0.00149743,32.5,190.09765625,0.99,0.31640625
40000,0.00148488,32.5,190.09765625,0.99,0.31640625
40000,0.00149734,32.5,190.09765625,0.99,0.31640625
40000,0.00161256,32.5,190.09765625,0.99,0.31640625
40000,0.00137267,32.5,190.09765625,0.99,0.31640625
40000,0.00148248,32.5,190.09765625,0.99,0.31640625
40000,0.00187664,32.5,190.09765625,0.99,0.31640625
40000,0.00135438,32.5,190.09765625,0.99,0.31640625
40000,0.00150939,32.5,190.09765625,0.99,0.31640625
40000,0.00152286,32.5,190.09765625,0.99,0.31640625
40000,0.00146257,32.5,190.09765625,0.99,0.31640625
40000,0.00161242,32.5,190.09765625,0.99,0.31640625
40000,0.00150394,32.5,190.09765625,0.99,0.31640625
40000,0.00134631,32.5,190.09765625,0.99,0.31640625
40000,0.0015383,32.5,190.09765625,0.99,0.31640625
40000,0.00145809,32.5,190.09765625,0.99,0.31640625
40000,0.00151513,32.5,190.09765625,0.99,0.31640625
40000,0.00172195,32.5,190.09765625,0.99,0.31640625
40000,0.00148951,32.5,190.09765625,0.99,0.31640625
40000,0.0014857,32.5,190.09765625,0.99,0.31640625
40000,0.00150468,32.5,190.09765625,0.99,0.31640625
40000,0.00159893,32.5,190.09765625,0.99,0.31640625
40000,0.00141496,32.5,190.09765625,0.99,0.31640625
40000,0.00147459,32.5,190.09765625,0.99,0.31640625
40000,0.00158054,32.5,190.09765625,0.99,0.31640625
40000,0.00146854,32.5,190.09765625,0.99,0.31640625
40000,0.00151059,32.5,190.09765625,0.99,0.31640625
40000,0.00145148,32.5,190.09765625,0.99,0.31640625
40000,0.0018665,32.5,190.09765625,0.99,0.31640625
40000,0.00134459,32.5,190.09765625,0.99,0.31640625
40000,0.00148297,32.5,190.09765625,0.99,0.31640625
40000,0.00151456,32.5,190.09765625,0.99,0.31640625
40000,0.00160657,32.5,190.09765625,0.99,0.31640625
40000,0.00138641,32.5,190.09765625,0.99,0.31640625
40000,0.00152385,32.5,190.09765625,0.99,0.31640625
40000,0.0014839,32.5,190.09765625,0.99,0.31640625
40000,0.00159286,32.5,190.09765625,0.99,0.31640625
40000,0.00137904,32.5,190.09765625,0.99,0.31640625
40000,0.00156388,32.5,190.09765625,0.99,0.31640625
40000,0.00166726,32.5,190.09765625,0.99,0.31640625
40000,0.00147388,23.7,190.34765625,0.99,0.31640625
40000,0.00157417,23.7,190.34765625,0.99,0.31640625
40000,0.00141958,23.7,190.34765625,0.99,0.31640625
40000,0.0015776,23.7,190.34765625,0.99,0.31640625
40000,0.0014324,23.7,190.34765625,0.99,0.31640625
40000,0.00150952,23.7,190.34765625,0.99,0.31640625
40000,0.00145804,23.7,190.34765625,0.99,0.31640625
40000,0.00152081,23.7,190.34765625,0.99,0.31640625
40000,0.00148491,23.7,190.34765625,0.99,0.31640625
40000,0.00148143,23.7,190.34765625,0.99,0.31640625
40000,0.00174144,23.7,190.34765625,0.99,0.31640625
40000,0.00147241,23.7,190.34765625,0.99,0.31640625
40000,0.00148828,23.7,190.34765625,0.99,0.31640625
40000,0.00148092,23.7,190.34765625,0.99,0.31640625
40000,0.00147229,23.7,190.34765625,0.99,0.31640625
40000,0.0015101,23.7,190.34765625,0.99,0.31640625
40000,0.00149238,23.7,190.34765625,0.99,0.31640625
40000,0.00201195,23.7,190.34765625,0.99,0.31640625
40000,0.00100414,23.7,190.34765625,0.99,0.31640625
40000,0.00145281,23.7,190.34765625,0.99,0.31640625
40000,0.00149288,23.7,190.34765625,0.99,0.31640625
40000,0.00173466,23.7,190.34765625,0.99,0.31640625
40000,0.00151464,23.7,190.34765625,0.99,0.31640625
40000,0.00147459,23.7,190.34765625,0.99,0.31640625
40000,0.00157748,23.7,190.34765625,0.99,0.31640625
40000,0.00140701,23.7,190.34765625,0.99,0.31640625
40000,0.00151846,23.7,190.34765625,0.99,0.31640625
40000,0.00151534,23.7,190.34765625,0.99,0.31640625
40000,0.00146792,23.7,190.34765625,0.77,0.31640625
40000,0.00149446,23.7,190.34765625,0.77,0.31640625
40000,0.00149211,23.7,190.34765625,0.77,0.31640625
40000,0.0015734,23.7,190.34765625,0.77,0.31640625
40000,0.00173507,23.7,190.34765625,0.77,0.31640625
40000,0.00139869,23.7,190.34765625,0.77,0.31640625
40000,0.00150211,23.7,190.34765625,0.77,0.31640625
40000,0.00148945,23.7,190.34765625,0.77,0.31640625
40000,0.00153553,23.7,190.34765625,0.77,0.31640625
40000,0.0014479,23.7,190.34765625,0.77,0.31640625
40000,0.00152809,23.7,190.34765625,0.77,0.31640625
40000,0.00155024,23.7,190.34765625,0.77,0.31640625
40000,0.00144143,23.7,190.34765625,0.77,0.31640625
40000,0.00149247,23.7,190.34765625,0.77,0.31640625
40000,0.00148758,23.7,190.34765625,0.77,0.31640625
40000,0.00176509,23.7,190.34765625,0.77,0.31640625
40000,0.00145024,23.7,190.34765625,0.77,0.31640625
40000,0.00148375,23.7,190.34765625,0.77,0.31640625
40000,0.00149062,23.7,190.34765625,0.77,0.31640625
40000,0.00150492,23.7,190.34765625,0.77,0.31640625
40000,0.00147487,23.7,190.34765625,0.77,0.31640625
40000,0.00155476,23.7,190.34765625,0.77,0.31640625
40000,0.00146577,23.7,190.34765625,0.77,0.31640625
40000,0.00148894,23.7,190.34765625,0.77,0.31640625
40000,0.00151568,23.7,190.34765625,0.77,0.31640625
40000,0.00150875,23.7,190.34765625,0.77,0.31640625
40000,0.00169778,23.7,190.34765625,0.77,0.31640625
40000,0.0014889,23.7,190.34765625,0.77,0.31640625
40000,0.00147173,23.7,190.34765625,0.77,0.31640625
40000,0.00149111,23.7,190.34765625,0.77,0.31640625
40000,0.00149588,23.7,190.34765625,0.77,0.31640625
40000,0.00155749,23.7,190.34765625,0.77,0.31640625
40000,0.00150794,23.7,190.34765625,0.77,0.31640625
40000,0.00146908,23.7,190.34765625,0.77,0.31640625
40000,0.00152864,23.7,190.34765625,0.77,0.31640625
40000,0.00143774,23.7,190.34765625,0.77,0.31640625
40000,0.00154414,23.7,190.34765625,0.77,0.31640625
40000,0.00166489,23.7,190.34765625,0.77,0.31640625
40000,0.00154811,23.7,190.34765625,0.77,0.31640625
40000,0.00148782,23.7,190.34765625,0.77,0.31640625
40000,0.00148812,23.7,190.34765625,0.77,0.31640625
40000,0.00148927,23.7,190.34765625,0.77,0.31640625
40000,0.00147123,23.7,190.34765625,0.77,0.31640625
40000,0.00153904,23.7,190.34765625,0.77,0.31640625
40000,0.00147398,23.7,190.34765625,0.77,0.31640625
40000,0.00156727,23.7,190.34765625,0.77,0.31640625
40000,0.00147643,23.7,190.34765625,0.77,0.31640625
40000,0.00146201,23.7,190.34765625,0.77,0.31640625
40000,0.00172172,23.7,190.34765625,0.77,0.31640625
40000,0.00146604,23.7,190.34765625,0.77,0.31640625
40000,0.00146874,23.7,190.34765625,0.77,0.31640625
40000,0.00159852,23.7,190.34765625,0.77,0.31640625
40000,0.00143208,23.7,190.34765625,0.77,0.31640625
40000,0.00157102,23.7,190.34765625,0.77,0.31640625
40000,0.00143001,23.7,190.34765625,0.77,0.31640625
40000,0.00155043,23.7,190.34765625,0.77,0.31640625
40000,0.00146259,23.7,190.34765625,0.77,0.31640625
40000,0.00142708,23.7,190.34765625,0.77,0.31640625
40000,0.00152175,23.7,190.34765625,0.77,0.31640625
40000,0.00178515,23.7,190.34765625,0.77,0.31640625
40000,0.00150958,23.7,190.34765625,0.77,0.31640625
40000,0.00146441,23.7,190.34765625,0.77,0.31640625
40000,0.00144184,23.7,190.34765625,0.77,0.31640625
40000,0.00148237,23.7,190.34765625,0.77,0.31640625
40000,0.00160078,23.7,190.34765625,0.77,0.31640625
40000,0.00146603,23.7,190.34765625,0.77,0.31640625
40000,0.0014095,23.7,190.34765625,0.77,0.31640625
40000,0.00154459,23.7,190.34765625,0.77,0.31640625
40000,0.0014672,23.7,190.34765625,0.77,0.31640625
40000,0.00145425,23.7,190.34765625,0.77,0.31640625
40000,0.00174883,23.7,190.34765625,0.77,0.31640625
40000,0.00153289,23.7,190.34765625,0.77,0.31640625
40000,0.00152365,23.7,190.34765625,0.77,0.31640625
40000,0.00146296,23.7,190.34765625,0.77,0.31640625
40000,0.00147691,23.7,190.34765625,0.77,0.31640625
40000,0.00153153,23.7,190.34765625,0.77,0.31640625
40000,0.00152055,23.7,190.34765625,0.77,0.31640625
40000,0.00148025,23.7,190.34765625,0.77,0.31640625
40000,0.00152852,23.7,190.34765625,0.77,0.31640625
40000,0.00142357,23.7,190.34765625,0.77,0.31640625
40000,0.00152604,23.7,190.34765625,0.77,0.31640625
40000,0.00170065,23.7,190.34765625,0.77,0.31640625
40000,0.00154751,23.7,190.34765625,0.77,0.31640625
40000,0.00139663,23.7,190.34765625,0.77,0.31640625
40000,0.00155395,23.7,190.34765625,0.77,0.31640625
40000,0.00148497,23.7,190.34765625,0.77,0.31640625
40000,0.00143963,23.7,190.34765625,0.77,0.31640625
40000,0.00150181,23.7,190.34765625,0.77,0.31640625
40000,0.00158491,23.7,190.34765625,0.77,0.31640625
40000,0.00140246,23.7,190.34765625,0.77,0.31640625
40000,0.00148703,23.7,190.34765625,0.77,0.31640625
40000,0.00150403,23.7,190.34765625,0.77,0.31640625
40000,0.00184593,23.7,190.34765625,0.77,0.31640625
40000,0.00147307,23.7,190.34765625,0.77,0.31640625
40000,0.0013958,23.7,190.34765625,0.77,0.31640625
40000,0.00151511,23.7,190.34765625,0.77,0.31640625
40000,0.00160096,23.7,190.34765625,0.77,0.31640625
40000,0.0013804,23.7,190.34765625,0.77,0.31640625
40000,0.00159865,23.7,190.34765625,0.77,0.31640625
40000,0.00150556,23.7,190.34765625,0.77,0.31640625
40000,0.00137682,23.7,190.34765625,0.77,0.31640625
40000,0.00148972,23.7,190.34765625,0.77,0.31640625
40000,0.00164035,23.7,190.34765625,0.77,0.31640625
40000,0.0016774,23.7,190.34765625,0.77,0.31640625
40000,0.00140278,23.7,190.34765625,0.77,0.31640625
40000,0.00148284,23.7,190.34765625,0.77,0.31640625
40000,0.00159331,23.7,190.34765625,0.77,0.31640625
40000,0.00146232,23.7,190.34765625,0.77,0.31640625
40000,0.00148497,23.7,190.34765625,0.77,0.31640625
40000,0.00148382,23.7,190.34765625,0.77,0.31640625
40000,0.00148948,23.7,190.34765625,0.77,0.31640625
40000,0.0015733,23.7,190.34765625,0.77,0.31640625
40000,0.00142884,23.7,190.34765625,0.77,0.31640625
40000,0.00149194,23.7,190.34765625,0.77,0.31640625
40000,0.00177381,23.7,190.34765625,0.77,0.31640625
40000,0.00149698,23.7,190.34765625,0.77,0.31640625
40000,0.00145766,23.7,190.34765625,0.77,0.31640625
40000,0.00150188,23.7,190.34765625,0.77,0.31640625
40000,0.00147424,23.7,190.34765625,0.77,0.31640625
40000,0.00149058,23.7,190.34765625,0.77,0.31640625
40000,0.00153839,23.7,190.34765625,0.77,0.31640625
40000,0.00146523,23.7,190.34765625,0.77,0.31640625
40000,0.00149505,23.7,190.34765625,0.77,0.31640625
40000,0.00146247,23.7,190.34765625,0.77,0.31640625
40000,0.00154509,23.7,190.34765625,0.77,0.31640625
40000,0.00172467,23.7,190.34765625,0.77,0.31640625
40000,0.00147238,23.7,190.34765625,0.77,0.31640625
40000,0.00152417,23.7,190.34765625,0.77,0.31640625
40000,0.00148825,23.7,190.34765625,0.77,0.31640625
40000,0.00150641,23.7,190.34765625,0.77,0.31640625
40000,0.00149368,23.7,190.34765625,0.77,0.31640625
40000,0.00148947,23.7,190.34765625,0.77,0.31640625
40000,0.00154632,23.7,190.34765625,0.77,0.31640625
40000,0.00141556,33.3,190.34765625,0.77,0.31640625
40000,0.00153614,33.3,190.34765625,0.77,0.31640625
40000,0.00148127,33.3,190.34765625,0.77,0.31640625
40000,0.00167962,33.3,190.34765625,0.77,0.31640625
40000,0.00149431,33.3,190.34765625,0.77,0.31640625
40000,0.0015212,33.3,190.34765625,0.77,0.31640625
40000,0.00147771,33.3,190.34765625,0.77,0.31640625
40000,0.00153345,33.3,190.34765625,0.77,0.31640625
40000,0.00156765,33.3,190.34765625,0.77,0.31640625
40000,0.00143246,33.3,190.34765625,0.77,0.31640625
40000,0.00147246,33.3,190.34765625,0.77,0.31640625
40000,0.00151119,33.3,190.34765625,0.77,0.31640625
40000,0.00156142,33.3,190.34765625,0.77,0.31640625
40000,0.00141848,33.3,190.34765625,0.77,0.31640625
40000,0.00177196,33.3,190.34765625,0.77,0.31640625
40000,0.00146898,33.3,190.34765625,0.77,0.31640625
40000,0.0014904,33.3,190.34765625,0.77,0.31640625
40000,0.00150041,33.3,190.34765625,0.77,0.31640625
40000,0.00150008,33.3,190.34765625,0.77,0.31640625
40000,0.00320792,33.3,190.34765625,0.77,0.31640625
40000,0.000829943,33.3,190.34765625,0.77,0.31640625
40000,0.00129149,33.3,190.34765625,0.77,0.31640625
40000,0.000919032,33.3,190.34765625,0.77,0.31640625
40000,0.00139066,33.3,190.34765625,0.77,0.31640625
40000,0.00155007,33.3,190.34765625,0.77,0.31640625
40000,0.00168829,33.3,190.34765625,0.77,0.31640625
40000,0.00149724,33.3,190.34765625,0.77,0.31640625
40000,0.00149336,33.3,190.34765625,0.77,0.31640625
40000,0.0014859,33.3,190.34765625,0.77,0.31640625
40000,0.00150236,33.3,190.34765625,0.77,0.31640625
40000,0.00152696,33.3,190.34765625,0.77,0.31640625
40000,0.00148675,33.3,190.34765625,0.77,0.31640625
40000,0.00148943,33.3,190.34765625,0.77,0.31640625
40000,0.00146342,33.3,190.34765625,0.77,0.31640625
40000,0.00144751,33.3,190.34765625,1.0,0.31640625
40000,0.00154917,33.3,190.34765625,1.0,0.31640625
40000,0.00171376,33.3,190.34765625,1.0,0.31640625
40000,0.00149344,33.3,190.34765625,1.0,0.31640625
45000,0.0977482,33.3,190.34765625,1.0,0.31640625
45000,0.00155427,33.3,190.34765625,1.0,0.31640625
45000,0.000560042,33.3,190.34765625,1.0,0.31640625
45000,0.00128538,33.3,190.34765625,1.0,0.31640625
45000,0.00202237,33.3,190.34765625,1.0,0.31640625
45000,0.00139305,33.3,190.34765625,1.0,0.31640625
45000,0.00150596,33.3,190.34765625,1.0,0.31640625
45000,0.00156651,33.3,190.34765625,1.0,0.31640625
45000,0.0015534,33.3,190.34765625,1.0,0.31640625
45000,0.00169212,33.3,190.34765625,1.0,0.31640625
45000,0.00152998,33.3,190.34765625,1.0,0.31640625
45000,0.00183482,33.3,190.34765625,1.0,0.31640625
45000,0.00166526,33.3,190.34765625,1.0,0.31640625
45000,0.00157978,33.3,190.34765625,1.0,0.31640625
45000,0.00161345,33.3,190.34765625,1.0,0.31640625
45000,0.00155357,33.3,190.34765625,1.0,0.31640625
45000,0.00161032,33.3,190.34765625,1.0,0.31640625
45000,0.00151668,33.3,190.34765625,1.0,0.31640625
45000,0.00166399,33.3,190.34765625,1.0,0.31640625
45000,0.00154121,33.3,190.34765625,1.0,0.31640625
45000,0.00161009,33.3,190.34765625,1.0,0.31640625
45000,0.00190188,33.3,190.34765625,1.0,0.31640625
45000,0.00155062,33.3,190.34765625,1.0,0.31640625
45000,0.00151543,33.3,190.34765625,1.0,0.31640625
45000,0.00168741,33.3,190.34765625,1.0,0.31640625
45000,0.00147504,33.3,190.34765625,1.0,0.31640625
45000,0.00175564,33.3,190.34765625,1.0,0.31640625
45000,0.00157282,33.3,190.34765625,1.0,0.31640625
45000,0.00158219,33.3,190.34765625,1.0,0.31640625
45000,0.00151595,33.3,190.34765625,1.0,0.31640625
45000,0.00156962,33.3,190.34765625,1.0,0.31640625
45000,0.00183284,33.3,190.34765625,1.0,0.31640625
45000,0.00156592,33.3,190.34765625,1.0,0.31640625
45000,0.00158759,33.3,190.34765625,1.0,0.31640625
45000,0.00155138,33.3,190.34765625,1.0,0.31640625
45000,0.00169983,33.3,190.34765625,1.0,0.31640625
45000,0.00151017,33.3,190.34765625,1.0,0.31640625
45000,0.0016672,33.3,190.34765625,1.0,0.31640625
45000,0.00156321,33.3,190.34765625,1.0,0.31640625
45000,0.00164311,33.3,190.34765625,1.0,0.31640625
45000,0.00148842,33.3,190.34765625,1.0,0.31640625
45000,0.00190558,33.3,190.34765625,1.0,0.31640625
45000,0.00150748,33.3,190.34765625,1.0,0.31640625
45000,0.00159085,33.3,190.34765625,1.0,0.31640625
45000,0.0017568,33.3,190.34765625,1.0,0.31640625
45000,0.00148063,33.3,190.34765625,1.0,0.31640625
45000,0.0015849,33.3,190.34765625,1.0,0.31640625
45000,0.00162393,33.3,190.34765625,1.0,0.31640625
45000,0.00159382,33.3,190.34765625,1.0,0.31640625
45000,0.00166484,33.3,190.34765625,1.0,0.31640625
45000,0.00146989,33.3,190.34765625,1.0,0.31640625
45000,0.00164016,33.3,190.34765625,1.0,0.31640625
45000,0.00188066,33.3,190.34765625,1.0,0.31640625
45000,0.0015545,33.3,190.34765625,1.0,0.31640625
45000,0.00158337,33.3,190.34765625,1.0,0.31640625
45000,0.00153914,33.3,190.34765625,1.0,0.31640625
45000,0.0016906,33.3,190.34765625,1.0,0.31640625
45000,0.00154506,33.3,190.34765625,1.0,0.31640625
45000,0.0016035,33.3,190.34765625,1.0,0.31640625
45000,0.0015758,33.3,190.34765625,1.0,0.31640625
45000,0.00162014,33.3,190.34765625,1.0,0.31640625
45000,0.0015549,22.5,190.59765625,1.0,0.31640625
45000,0.00182406,22.5,190.59765625,1.0,0.31640625
45000,0.00155912,22.5,190.59765625,1.0,0.31640625
45000,0.00166335,22.5,190.59765625,1.0,0.31640625
45000,0.00153995,22.5,190.59765625,1.0,0.31640625
45000,0.00165126,22.5,190.59765625,1.0,0.31640625
45000,0.00155868,22.5,190.59765625,1.0,0.31640625
45000,0.00155576,22.5,190.59765625,1.0,0.31640625
45000,0.00157668,22.5,190.59765625,1.0,0.31640625
45000,0.00160666,22.5,190.59765625,1.0,0.31640625
45000,0.0015936,22.5,190.59765625,1.0,0.31640625
45000,0.00188803,22.5,190.59765625,1.0,0.31640625
45000,0.00150708,22.5,190.59765625,1.0,0.31640625
45000,0.00165714,22.5,190.59765625,1.0,0.31640625
45000,0.00155774,22.5,190.59765625,1.0,0.31640625
45000,0.00159489,22.5,190.59765625,1.0,0.31640625
45000,0.0015663,22.5,190.59765625,1.0,0.31640625
45000,0.00155183,22.5,190.59765625,1.0,0.31640625
45000,0.00160051,22.5,190.59765625,1.0,0.31640625
45000,0.00160329,22.5,190.59765625,1.0,0.31640625
45000,0.002022,22.5,190.59765625,1.0,0.31640625
45000,0.0011592,22.5,190.59765625,1.0,0.31640625
45000,0.00180908,22.5,190.59765625,1.0,0.31640625
45000,0.00159547,22.5,190.59765625,1.0,0.31640625
45000,0.00160479,22.5,190.59765625,1.0,0.31640625
45000,0.00158421,22.5,190.59765625,1.0,0.31640625
45000,0.00164926,22.5,190.59765625,1.0,0.31640625
45000,0.00153531,22.5,190.59765625,1.0,0.31640625
45000,0.00160759,22.5,190.59765625,1.0,0.31640625
45000,0.00156729,22.5,190.59765625,1.0,0.31640625
45000,0.00158226,22.5,190.59765625,1.0,0.31640625
45000,0.00161192,22.5,190.59765625,1.0,0.31640625
45000,0.00182011,22.5,190.59765625,1.0,0.31640625
45000,0.00154844,22.5,190.59765625,1.0,0.31640625
45000,0.0016393,22.5,190.59765625,0.48,0.3212890625
45000,0.00159747,22.5,190.59765625,0.48,0.3212890625
45000,0.001583,22.5,190.59765625,0.48,0.3212890625
45000,0.00164239,22.5,190.59765625,0.48,0.3212890625
45000,0.0015407,22.5,190.59765625,0.48,0.3212890625
45000,0.00159999,22.5,190.59765625,0.48,0.3212890625
45000,0.00161457,22.5,190.59765625,0.48,0.3212890625
45000,0.00163437,22.5,190.59765625,0.48,0.3212890625
45000,0.00175555,22.5,190.59765625,0.48,0.3212890625
45000,0.00170405,22.5,190.59765625,0.48,0.3212890625
45000,0.00146708,22.5,190.59765625,0.48,0.3212890625
45000,0.00158535,22.5,190.59765625,0.48,0.3212890625
45000,0.00163365,22.5,190.59765625,0.48,0.3212890625
45000,0.00151919,22.5,190.59765625,0.48,0.3212890625
45000,0.00162304,22.5,190.59765625,0.48,0.3212890625
45000,0.00163246,22.5,190.59765625,0.48,0.3212890625
45000,0.00156306,22.5,190.59765625,0.48,0.3212890625
45000,0.00165823,22.5,190.59765625,0.48,0.3212890625
45000,0.0015192,22.5,190.59765625,0.48,0.3212890625
45000,0.00182483,22.5,190.59765625,0.48,0.3212890625
45000,0.00158778,22.5,190.59765625,0.48,0.3212890625
45000,0.00160271,22.5,190.59765625,0.48,0.3212890625
45000,0.0015758,22.5,190.59765625,0.48,0.3212890625
45000,0.00172839,22.5,190.59765625,0.48,0.3212890625
45000,0.00153525,22.5,190.59765625,0.48,0.3212890625
45000,0.00159913,22.5,190.59765625,0.48,0.3212890625
45000,0.0016182,22.5,190.59765625,0.48,0.3212890625
45000,0.00156291,22.5,190.59765625,0.48,0.3212890625
45000,0.00156497,22.5,190.59765625,0.48,0.3212890625
45000,0.00183087,22.5,190.59765625,0.48,0.3212890625
45000,0.00155267,22.5,190.59765625,0.48,0.3212890625
45000,0.00162065,22.5,190.59765625,0.48,0.3212890625
45000,0.00157047,22.5,190.59765625,0.48,0.3212890625
45000,0.00162088,22.5,190.59765625,0.48,0.3212890625
45000,0.00161564,22.5,190.59765625,0.48,0.3212890625
45000,0.00155454,22.5,190.59765625,0.48,0.3212890625
45000,0.00164564,22.5,190.59765625,0.48,0.3212890625
45000,0.00160366,22.5,190.59765625,0.48,0.3212890625
45000,0.00156571,22.5,190.59765625,0.48,0.3212890625
45000,0.00183972,22.5,190.59765625,0.48,0.3212890625
45000,0.0015516,22.5,190.59765625,0.48,0.3212890625
45000,0.00164658,22.5,190.59765625,0.48,0.3212890625
45000,0.00159803,22.5,190.59765625,0.48,0.3212890625
45000,0.0015531,22.5,190.59765625,0.48,0.3212890625
45000,0.00162166,22.5,190.59765625,0.48,0.3212890625
45000,0.00156208,22.5,190.59765625,0.48,0.3212890625
45000,0.00165346,22.5,190.59765625,0.48,0.3212890625
45000,0.00154667,22.5,190.59765625,0.48,0.3212890625
45000,0.00159883,22.5,190.59765625,0.48,0.3212890625
45000,0.00159247,22.5,190.59765625,0.48,0.3212890625
45000,0.00190145,22.5,190.59765625,0.48,0.3212890625
45000,0.00152242,22.5,190.59765625,0.48,0.3212890625
45000,0.00166896,22.5,190.59765625,0.48,0.3212890625
45000,0.00158053,22.5,190.59765625,0.48,0.3212890625
45000,0.00154187,22.5,190.59765625,0.48,0.3212890625
45000,0.00159616,22.5,190.59765625,0.48,0.3212890625
45000,0.00154412,22.5,190.59765625,0.48,0.3212890625
45000,0.00161033,22.5,190.59765625,0.48,0.3212890625
45000,0.00160542,22.5,190.59765625,0.48,0.3212890625
45000,0.00168442,22.5,190.59765625,0.48,0.3212890625
45000,0.00169709,22.5,190.59765625,0.48,0.3212890625
45000,0.0015809,22.5,190.59765625,0.48,0.3212890625
45000,0.0016579,22.5,190.59765625,0.48,0.3212890625
45000,0.00158594,22.5,190.59765625,0.48,0.3212890625
45000,0.0015638,22.5,190.59765625,0.48,0.3212890625
45000,0.00163797,22.5,190.59765625,0.48,0.3212890625
45000,0.00157279,22.5,190.59765625,0.48,0.3212890625
45000,0.00162944,22.5,190.59765625,0.48,0.3212890625
45000,0.00150511,22.5,190.59765625,0.48,0.3212890625
45000,0.00162393,22.5,190.59765625,0.48,0.3212890625
45000,0.00177833,22.5,190.59765625,0.48,0.3212890625
45000,0.0016353,22.5,190.59765625,0.48,0.3212890625
45000,0.00156839,22.5,190.59765625,0.48,0.3212890625
45000,0.00157836,22.5,190.59765625,0.48,0.3212890625
45000,0.00157549,22.5,190.59765625,0.48,0.3212890625
45000,0.00164423,22.5,190.59765625,0.48,0.3212890625
45000,0.00170424,22.5,190.59765625,0.48,0.3212890625
45000,0.00158156,22.5,190.59765625,0.48,0.3212890625
45000,0.00149219,22.5,190.59765625,0.48,0.3212890625
45000,0.00168579,22.5,190.59765625,0.48,0.3212890625
45000,0.00158026,22.5,190.59765625,0.48,0.3212890625
45000,0.00173811,22.5,190.59765625,0.48,0.3212890625
45000,0.00161298,22.5,190.59765625,0.48,0.3212890625
45000,0.00155307,22.5,190.59765625,0.48,0.3212890625
45000,0.00159247,22.5,190.59765625,0.48,0.3212890625
45000,0.00172766,22.5,190.59765625,0.48,0.3212890625
45000,0.0015757,22.5,190.59765625,0.48,0.3212890625
45000,0.00147454,22.5,190.59765625,0.48,0.3212890625
45000,0.00158981,22.5,190.59765625,0.48,0.3212890625
